14.5824 	EXP 	feedback_text: height = 0.05
14.5824 	EXP 	feedback_text: height = 0.05
14.5824 	EXP 	feedback_text: height = 0.05
14.5824 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0521\n\nPress 'q' to quit."
14.5902 	EXP 	feedback_text: height = 0.05
14.5902 	EXP 	feedback_text: height = 0.05
14.5902 	EXP 	feedback_text: height = 0.05
14.5902 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000000000/n/nG: 0007 0000 0000 0000 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0522\n\nPress 'q' to quit."
14.5949 	EXP 	feedback_text: height = 0.05
14.5949 	EXP 	feedback_text: height = 0.05
14.5949 	EXP 	feedback_text: height = 0.05
14.5949 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000100000/n/nG: 0007 0000 0001 0000 0000 0\n\nN: 0.0686 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0523\n\nPress 'q' to quit."
14.6027 	EXP 	feedback_text: height = 0.05
14.6027 	EXP 	feedback_text: height = 0.05
14.6027 	EXP 	feedback_text: height = 0.05
14.6027 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0524\n\nPress 'q' to quit."
14.6075 	EXP 	feedback_text: height = 0.05
14.6075 	EXP 	feedback_text: height = 0.05
14.6075 	EXP 	feedback_text: height = 0.05
14.6075 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0525\n\nPress 'q' to quit."
14.6153 	EXP 	feedback_text: height = 0.05
14.6153 	EXP 	feedback_text: height = 0.05
14.6153 	EXP 	feedback_text: height = 0.05
14.6153 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06010000000/n/nG: 0006 0001 0000 0000 0000 0\n\nN: 0.0588 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0526\n\nPress 'q' to quit."
14.6199 	EXP 	feedback_text: height = 0.05
14.6199 	EXP 	feedback_text: height = 0.05
14.6199 	EXP 	feedback_text: height = 0.05
14.6199 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04010000020/n/nG: 0004 0001 0000 0000 0002 0\n\nN: 0.0392 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0527\n\nPress 'q' to quit."
14.6280 	EXP 	feedback_text: height = 0.05
14.6280 	EXP 	feedback_text: height = 0.05
14.6280 	EXP 	feedback_text: height = 0.05
14.6280 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0528\n\nPress 'q' to quit."
14.6362 	EXP 	feedback_text: height = 0.05
14.6362 	EXP 	feedback_text: height = 0.05
14.6362 	EXP 	feedback_text: height = 0.05
14.6362 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0529\n\nPress 'q' to quit."
14.6444 	EXP 	feedback_text: height = 0.05
14.6444 	EXP 	feedback_text: height = 0.05
14.6444 	EXP 	feedback_text: height = 0.05
14.6444 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010000000/n/nG: 0005 0001 0000 0000 0000 0\n\nN: 0.0490 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0530\n\nPress 'q' to quit."
14.6492 	EXP 	feedback_text: height = 0.05
14.6492 	EXP 	feedback_text: height = 0.05
14.6492 	EXP 	feedback_text: height = 0.05
14.6492 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000010/n/nG: 0003 0000 0000 0000 0001 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0531\n\nPress 'q' to quit."
14.6570 	EXP 	feedback_text: height = 0.05
14.6570 	EXP 	feedback_text: height = 0.05
14.6570 	EXP 	feedback_text: height = 0.05
14.6570 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010000000/n/nG: 0005 0001 0000 0000 0000 0\n\nN: 0.0490 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0532\n\nPress 'q' to quit."
14.6653 	EXP 	feedback_text: height = 0.05
14.6653 	EXP 	feedback_text: height = 0.05
14.6653 	EXP 	feedback_text: height = 0.05
14.6653 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0534\n\nPress 'q' to quit."
14.6737 	EXP 	feedback_text: height = 0.05
14.6737 	EXP 	feedback_text: height = 0.05
14.6737 	EXP 	feedback_text: height = 0.05
14.6737 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0536\n\nPress 'q' to quit."
14.6818 	EXP 	feedback_text: height = 0.05
14.6818 	EXP 	feedback_text: height = 0.05
14.6818 	EXP 	feedback_text: height = 0.05
14.6818 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000000000/n/nG: 0006 0000 0000 0000 0000 0\n\nN: 0.0588 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0538\n\nPress 'q' to quit."
14.6867 	EXP 	feedback_text: height = 0.05
14.6867 	EXP 	feedback_text: height = 0.05
14.6867 	EXP 	feedback_text: height = 0.05
14.6867 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0540\n\nPress 'q' to quit."
14.6946 	EXP 	feedback_text: height = 0.05
14.6946 	EXP 	feedback_text: height = 0.05
14.6946 	EXP 	feedback_text: height = 0.05
14.6946 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04010100000/n/nG: 0004 0001 0001 0000 0000 0\n\nN: 0.0392 0.0098 0.0098 0.0000 0.0000 0\n\nSample: 0542\n\nPress 'q' to quit."
14.7028 	EXP 	feedback_text: height = 0.05
14.7028 	EXP 	feedback_text: height = 0.05
14.7028 	EXP 	feedback_text: height = 0.05
14.7028 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000000000/n/nG: 0007 0000 0000 0000 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0543\n\nPress 'q' to quit."
14.7112 	EXP 	feedback_text: height = 0.05
14.7112 	EXP 	feedback_text: height = 0.05
14.7112 	EXP 	feedback_text: height = 0.05
14.7112 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0544\n\nPress 'q' to quit."
14.7158 	EXP 	feedback_text: height = 0.05
14.7158 	EXP 	feedback_text: height = 0.05
14.7158 	EXP 	feedback_text: height = 0.05
14.7158 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0545\n\nPress 'q' to quit."
14.7237 	EXP 	feedback_text: height = 0.05
14.7237 	EXP 	feedback_text: height = 0.05
14.7237 	EXP 	feedback_text: height = 0.05
14.7237 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010001000/n/nG: 0005 0001 0000 0001 0000 0\n\nN: 0.0490 0.0098 0.0000 0.0098 0.0000 0\n\nSample: 0546\n\nPress 'q' to quit."
14.7285 	EXP 	feedback_text: height = 0.05
14.7285 	EXP 	feedback_text: height = 0.05
14.7285 	EXP 	feedback_text: height = 0.05
14.7285 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04010000000/n/nG: 0004 0001 0000 0000 0000 0\n\nN: 0.0392 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0547\n\nPress 'q' to quit."
14.7362 	EXP 	feedback_text: height = 0.05
14.7362 	EXP 	feedback_text: height = 0.05
14.7362 	EXP 	feedback_text: height = 0.05
14.7362 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000000/n/nG: 0003 0001 0000 0000 0000 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0548\n\nPress 'q' to quit."
14.7446 	EXP 	feedback_text: height = 0.05
14.7446 	EXP 	feedback_text: height = 0.05
14.7446 	EXP 	feedback_text: height = 0.05
14.7446 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04010000010/n/nG: 0004 0001 0000 0000 0001 0\n\nN: 0.0392 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0549\n\nPress 'q' to quit."
14.7530 	EXP 	feedback_text: height = 0.05
14.7530 	EXP 	feedback_text: height = 0.05
14.7530 	EXP 	feedback_text: height = 0.05
14.7530 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010000000/n/nG: 0005 0001 0000 0000 0000 0\n\nN: 0.0490 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0550\n\nPress 'q' to quit."
14.7575 	EXP 	feedback_text: height = 0.05
14.7575 	EXP 	feedback_text: height = 0.05
14.7575 	EXP 	feedback_text: height = 0.05
14.7575 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0551\n\nPress 'q' to quit."
14.7654 	EXP 	feedback_text: height = 0.05
14.7654 	EXP 	feedback_text: height = 0.05
14.7654 	EXP 	feedback_text: height = 0.05
14.7654 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06010000050/n/nG: 0006 0001 0000 0000 0005 0\n\nN: 0.0588 0.0098 0.0000 0.0000 0.0490 0\n\nSample: 0552\n\nPress 'q' to quit."
14.7737 	EXP 	feedback_text: height = 0.05
14.7737 	EXP 	feedback_text: height = 0.05
14.7737 	EXP 	feedback_text: height = 0.05
14.7737 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0554\n\nPress 'q' to quit."
14.7819 	EXP 	feedback_text: height = 0.05
14.7819 	EXP 	feedback_text: height = 0.05
14.7819 	EXP 	feedback_text: height = 0.05
14.7819 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000000/n/nG: 0003 0001 0000 0000 0000 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0556\n\nPress 'q' to quit."
14.7868 	EXP 	feedback_text: height = 0.05
14.7868 	EXP 	feedback_text: height = 0.05
14.7868 	EXP 	feedback_text: height = 0.05
14.7868 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000000000/n/nG: 0006 0000 0000 0000 0000 0\n\nN: 0.0588 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0557\n\nPress 'q' to quit."
14.7947 	EXP 	feedback_text: height = 0.05
14.7947 	EXP 	feedback_text: height = 0.05
14.7947 	EXP 	feedback_text: height = 0.05
14.7947 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0558\n\nPress 'q' to quit."
14.8030 	EXP 	feedback_text: height = 0.05
14.8030 	EXP 	feedback_text: height = 0.05
14.8030 	EXP 	feedback_text: height = 0.05
14.8030 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0559\n\nPress 'q' to quit."
14.8113 	EXP 	feedback_text: height = 0.05
14.8113 	EXP 	feedback_text: height = 0.05
14.8113 	EXP 	feedback_text: height = 0.05
14.8113 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000000000/n/nG: 0006 0000 0000 0000 0000 0\n\nN: 0.0588 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0560\n\nPress 'q' to quit."
14.8197 	EXP 	feedback_text: height = 0.05
14.8197 	EXP 	feedback_text: height = 0.05
14.8197 	EXP 	feedback_text: height = 0.05
14.8197 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000000/n/nG: 0003 0001 0000 0000 0000 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0561\n\nPress 'q' to quit."
14.8244 	EXP 	feedback_text: height = 0.05
14.8244 	EXP 	feedback_text: height = 0.05
14.8244 	EXP 	feedback_text: height = 0.05
14.8244 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0562\n\nPress 'q' to quit."
14.8321 	EXP 	feedback_text: height = 0.05
14.8321 	EXP 	feedback_text: height = 0.05
14.8321 	EXP 	feedback_text: height = 0.05
14.8321 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010000000/n/nG: 0005 0001 0000 0000 0000 0\n\nN: 0.0490 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0563\n\nPress 'q' to quit."
14.8405 	EXP 	feedback_text: height = 0.05
14.8405 	EXP 	feedback_text: height = 0.05
14.8405 	EXP 	feedback_text: height = 0.05
14.8405 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06010000000/n/nG: 0006 0001 0000 0000 0000 0\n\nN: 0.0588 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0564\n\nPress 'q' to quit."
14.8452 	EXP 	feedback_text: height = 0.05
14.8452 	EXP 	feedback_text: height = 0.05
14.8452 	EXP 	feedback_text: height = 0.05
14.8452 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0565\n\nPress 'q' to quit."
14.8530 	EXP 	feedback_text: height = 0.05
14.8530 	EXP 	feedback_text: height = 0.05
14.8530 	EXP 	feedback_text: height = 0.05
14.8530 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0566\n\nPress 'q' to quit."
14.8577 	EXP 	feedback_text: height = 0.05
14.8577 	EXP 	feedback_text: height = 0.05
14.8577 	EXP 	feedback_text: height = 0.05
14.8577 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0568\n\nPress 'q' to quit."
14.8655 	EXP 	feedback_text: height = 0.05
14.8655 	EXP 	feedback_text: height = 0.05
14.8655 	EXP 	feedback_text: height = 0.05
14.8655 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010000000/n/nG: 0005 0001 0000 0000 0000 0\n\nN: 0.0490 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0569\n\nPress 'q' to quit."
14.8738 	EXP 	feedback_text: height = 0.05
14.8738 	EXP 	feedback_text: height = 0.05
14.8738 	EXP 	feedback_text: height = 0.05
14.8738 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0570\n\nPress 'q' to quit."
14.8785 	EXP 	feedback_text: height = 0.05
14.8785 	EXP 	feedback_text: height = 0.05
14.8785 	EXP 	feedback_text: height = 0.05
14.8785 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0572\n\nPress 'q' to quit."
14.8862 	EXP 	feedback_text: height = 0.05
14.8862 	EXP 	feedback_text: height = 0.05
14.8862 	EXP 	feedback_text: height = 0.05
14.8862 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0573\n\nPress 'q' to quit."
14.8923 	EXP 	feedback_text: height = 0.05
14.8923 	EXP 	feedback_text: height = 0.05
14.8923 	EXP 	feedback_text: height = 0.05
14.8923 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05000000000/n/nG: 0005 0000 0000 0000 0000 0\n\nN: 0.0490 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0574\n\nPress 'q' to quit."
14.8987 	EXP 	feedback_text: height = 0.05
14.8987 	EXP 	feedback_text: height = 0.05
14.8987 	EXP 	feedback_text: height = 0.05
14.8987 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0575\n\nPress 'q' to quit."
14.9075 	EXP 	feedback_text: height = 0.05
14.9075 	EXP 	feedback_text: height = 0.05
14.9075 	EXP 	feedback_text: height = 0.05
14.9075 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000040/n/nG: 0000 0000 0000 0000 0004 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0392 0\n\nSample: 0577\n\nPress 'q' to quit."
14.9154 	EXP 	feedback_text: height = 0.05
14.9154 	EXP 	feedback_text: height = 0.05
14.9154 	EXP 	feedback_text: height = 0.05
14.9154 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0578\n\nPress 'q' to quit."
14.9239 	EXP 	feedback_text: height = 0.05
14.9239 	EXP 	feedback_text: height = 0.05
14.9239 	EXP 	feedback_text: height = 0.05
14.9239 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010000000/n/nG: 0005 0001 0000 0000 0000 0\n\nN: 0.0490 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0579\n\nPress 'q' to quit."
14.9286 	EXP 	feedback_text: height = 0.05
14.9286 	EXP 	feedback_text: height = 0.05
14.9286 	EXP 	feedback_text: height = 0.05
14.9286 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0580\n\nPress 'q' to quit."
14.9363 	EXP 	feedback_text: height = 0.05
14.9363 	EXP 	feedback_text: height = 0.05
14.9363 	EXP 	feedback_text: height = 0.05
14.9363 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000010/n/nG: 0000 0000 0000 0000 0001 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0581\n\nPress 'q' to quit."
14.9411 	EXP 	feedback_text: height = 0.05
14.9411 	EXP 	feedback_text: height = 0.05
14.9411 	EXP 	feedback_text: height = 0.05
14.9411 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0582\n\nPress 'q' to quit."
14.9488 	EXP 	feedback_text: height = 0.05
14.9488 	EXP 	feedback_text: height = 0.05
14.9488 	EXP 	feedback_text: height = 0.05
14.9488 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04010000000/n/nG: 0004 0001 0000 0000 0000 0\n\nN: 0.0392 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0583\n\nPress 'q' to quit."
14.9537 	EXP 	feedback_text: height = 0.05
14.9537 	EXP 	feedback_text: height = 0.05
14.9537 	EXP 	feedback_text: height = 0.05
14.9537 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0584\n\nPress 'q' to quit."
14.9614 	EXP 	feedback_text: height = 0.05
14.9614 	EXP 	feedback_text: height = 0.05
14.9614 	EXP 	feedback_text: height = 0.05
14.9614 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0586\n\nPress 'q' to quit."
14.9708 	EXP 	feedback_text: height = 0.05
14.9708 	EXP 	feedback_text: height = 0.05
14.9708 	EXP 	feedback_text: height = 0.05
14.9708 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0587\n\nPress 'q' to quit."
14.9781 	EXP 	feedback_text: height = 0.05
14.9781 	EXP 	feedback_text: height = 0.05
14.9781 	EXP 	feedback_text: height = 0.05
14.9781 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000300000/n/nG: 0004 0000 0003 0000 0000 0\n\nN: 0.0392 0.0000 0.0294 0.0000 0.0000 0\n\nSample: 0588\n\nPress 'q' to quit."
14.9825 	EXP 	feedback_text: height = 0.05
14.9825 	EXP 	feedback_text: height = 0.05
14.9825 	EXP 	feedback_text: height = 0.05
14.9825 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0589\n\nPress 'q' to quit."
14.9906 	EXP 	feedback_text: height = 0.05
14.9906 	EXP 	feedback_text: height = 0.05
14.9906 	EXP 	feedback_text: height = 0.05
14.9906 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0590\n\nPress 'q' to quit."
14.9957 	EXP 	feedback_text: height = 0.05
14.9957 	EXP 	feedback_text: height = 0.05
14.9957 	EXP 	feedback_text: height = 0.05
14.9957 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0591\n\nPress 'q' to quit."
15.0031 	EXP 	feedback_text: height = 0.05
15.0031 	EXP 	feedback_text: height = 0.05
15.0031 	EXP 	feedback_text: height = 0.05
15.0031 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0592\n\nPress 'q' to quit."
15.0079 	EXP 	feedback_text: height = 0.05
15.0079 	EXP 	feedback_text: height = 0.05
15.0079 	EXP 	feedback_text: height = 0.05
15.0079 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0593\n\nPress 'q' to quit."
15.0155 	EXP 	feedback_text: height = 0.05
15.0155 	EXP 	feedback_text: height = 0.05
15.0155 	EXP 	feedback_text: height = 0.05
15.0155 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0594\n\nPress 'q' to quit."
15.0204 	EXP 	feedback_text: height = 0.05
15.0204 	EXP 	feedback_text: height = 0.05
15.0204 	EXP 	feedback_text: height = 0.05
15.0204 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04010000000/n/nG: 0004 0001 0000 0000 0000 0\n\nN: 0.0392 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0595\n\nPress 'q' to quit."
15.0283 	EXP 	feedback_text: height = 0.05
15.0283 	EXP 	feedback_text: height = 0.05
15.0283 	EXP 	feedback_text: height = 0.05
15.0283 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010100000/n/nG: 0000 0001 0001 0000 0000 0\n\nN: 0.0000 0.0098 0.0098 0.0000 0.0000 0\n\nSample: 0596\n\nPress 'q' to quit."
15.0365 	EXP 	feedback_text: height = 0.05
15.0365 	EXP 	feedback_text: height = 0.05
15.0365 	EXP 	feedback_text: height = 0.05
