15.6102 	EXP 	feedback_text: height = 0.05
15.6102 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000020/n/nG: 0002 0002 0000 0000 0002 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0620\n\nPress 'q' to quit."
15.6186 	EXP 	feedback_text: height = 0.05
15.6186 	EXP 	feedback_text: height = 0.05
15.6186 	EXP 	feedback_text: height = 0.05
15.6186 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03020000010/n/nG: 0003 0002 0000 0000 0001 0\n\nN: 0.0294 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0621\n\nPress 'q' to quit."
15.6269 	EXP 	feedback_text: height = 0.05
15.6269 	EXP 	feedback_text: height = 0.05
15.6269 	EXP 	feedback_text: height = 0.05
15.6269 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000020/n/nG: 0002 0002 0000 0000 0002 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0622\n\nPress 'q' to quit."
15.6354 	EXP 	feedback_text: height = 0.05
15.6354 	EXP 	feedback_text: height = 0.05
15.6354 	EXP 	feedback_text: height = 0.05
15.6354 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000020/n/nG: 0003 0001 0000 0000 0002 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0623\n\nPress 'q' to quit."
15.6437 	EXP 	feedback_text: height = 0.05
15.6437 	EXP 	feedback_text: height = 0.05
15.6437 	EXP 	feedback_text: height = 0.05
15.6437 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000020/n/nG: 0002 0001 0000 0000 0002 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0624\n\nPress 'q' to quit."
15.6519 	EXP 	feedback_text: height = 0.05
15.6519 	EXP 	feedback_text: height = 0.05
15.6519 	EXP 	feedback_text: height = 0.05
15.6519 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010100000/n/nG: 0002 0001 0001 0000 0000 0\n\nN: 0.0196 0.0098 0.0098 0.0000 0.0000 0\n\nSample: 0625\n\nPress 'q' to quit."
15.6602 	EXP 	feedback_text: height = 0.05
15.6602 	EXP 	feedback_text: height = 0.05
15.6602 	EXP 	feedback_text: height = 0.05
15.6602 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020101010/n/nG: 0000 0002 0001 0001 0001 0\n\nN: 0.0000 0.0196 0.0098 0.0098 0.0098 0\n\nSample: 0626\n\nPress 'q' to quit."
15.6687 	EXP 	feedback_text: height = 0.05
15.6687 	EXP 	feedback_text: height = 0.05
15.6687 	EXP 	feedback_text: height = 0.05
15.6687 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010101010/n/nG: 0000 0001 0001 0001 0001 0\n\nN: 0.0000 0.0098 0.0098 0.0098 0.0098 0\n\nSample: 0627\n\nPress 'q' to quit."
15.6771 	EXP 	feedback_text: height = 0.05
15.6771 	EXP 	feedback_text: height = 0.05
15.6771 	EXP 	feedback_text: height = 0.05
15.6771 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000020/n/nG: 0000 0001 0000 0000 0002 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0628\n\nPress 'q' to quit."
15.6853 	EXP 	feedback_text: height = 0.05
15.6853 	EXP 	feedback_text: height = 0.05
15.6853 	EXP 	feedback_text: height = 0.05
15.6853 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020004020/n/nG: 0000 0002 0000 0004 0002 0\n\nN: 0.0000 0.0196 0.0000 0.0392 0.0196 0\n\nSample: 0629\n\nPress 'q' to quit."
15.6950 	EXP 	feedback_text: height = 0.05
15.6950 	EXP 	feedback_text: height = 0.05
15.6950 	EXP 	feedback_text: height = 0.05
15.6950 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00030000010/n/nG: 0000 0003 0000 0000 0001 0\n\nN: 0.0000 0.0294 0.0000 0.0000 0.0098 0\n\nSample: 0630\n\nPress 'q' to quit."
15.7020 	EXP 	feedback_text: height = 0.05
15.7020 	EXP 	feedback_text: height = 0.05
15.7020 	EXP 	feedback_text: height = 0.05
15.7020 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000020/n/nG: 0000 0001 0000 0000 0002 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0631\n\nPress 'q' to quit."
15.7104 	EXP 	feedback_text: height = 0.05
15.7104 	EXP 	feedback_text: height = 0.05
15.7104 	EXP 	feedback_text: height = 0.05
15.7104 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000010/n/nG: 0002 0002 0000 0000 0001 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0632\n\nPress 'q' to quit."
15.7188 	EXP 	feedback_text: height = 0.05
15.7188 	EXP 	feedback_text: height = 0.05
15.7188 	EXP 	feedback_text: height = 0.05
15.7188 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000020/n/nG: 0002 0002 0000 0000 0002 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0633\n\nPress 'q' to quit."
15.7271 	EXP 	feedback_text: height = 0.05
15.7271 	EXP 	feedback_text: height = 0.05
15.7271 	EXP 	feedback_text: height = 0.05
15.7271 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000010/n/nG: 0002 0002 0000 0000 0001 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0634\n\nPress 'q' to quit."
15.7356 	EXP 	feedback_text: height = 0.05
15.7356 	EXP 	feedback_text: height = 0.05
15.7356 	EXP 	feedback_text: height = 0.05
15.7356 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000010/n/nG: 0002 0001 0000 0000 0001 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0635\n\nPress 'q' to quit."
15.7439 	EXP 	feedback_text: height = 0.05
15.7439 	EXP 	feedback_text: height = 0.05
15.7439 	EXP 	feedback_text: height = 0.05
15.7439 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000010/n/nG: 0002 0001 0000 0000 0001 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0636\n\nPress 'q' to quit."
15.7520 	EXP 	feedback_text: height = 0.05
15.7520 	EXP 	feedback_text: height = 0.05
15.7520 	EXP 	feedback_text: height = 0.05
15.7520 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010100010/n/nG: 0003 0001 0001 0000 0001 0\n\nN: 0.0294 0.0098 0.0098 0.0000 0.0098 0\n\nSample: 0637\n\nPress 'q' to quit."
15.7605 	EXP 	feedback_text: height = 0.05
15.7605 	EXP 	feedback_text: height = 0.05
15.7605 	EXP 	feedback_text: height = 0.05
15.7605 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020100010/n/nG: 0002 0002 0001 0000 0001 0\n\nN: 0.0196 0.0196 0.0098 0.0000 0.0098 0\n\nSample: 0638\n\nPress 'q' to quit."
15.7687 	EXP 	feedback_text: height = 0.05
15.7687 	EXP 	feedback_text: height = 0.05
15.7687 	EXP 	feedback_text: height = 0.05
15.7687 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010100010/n/nG: 0001 0001 0001 0000 0001 0\n\nN: 0.0098 0.0098 0.0098 0.0000 0.0098 0\n\nSample: 0639\n\nPress 'q' to quit."
15.7772 	EXP 	feedback_text: height = 0.05
15.7772 	EXP 	feedback_text: height = 0.05
15.7772 	EXP 	feedback_text: height = 0.05
15.7772 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020200010/n/nG: 0001 0002 0002 0000 0001 0\n\nN: 0.0098 0.0196 0.0196 0.0000 0.0098 0\n\nSample: 0640\n\nPress 'q' to quit."
15.7855 	EXP 	feedback_text: height = 0.05
15.7855 	EXP 	feedback_text: height = 0.05
15.7855 	EXP 	feedback_text: height = 0.05
15.7855 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010101020/n/nG: 0000 0001 0001 0001 0002 0\n\nN: 0.0000 0.0098 0.0098 0.0098 0.0196 0\n\nSample: 0642\n\nPress 'q' to quit."
15.7947 	EXP 	feedback_text: height = 0.05
15.7947 	EXP 	feedback_text: height = 0.05
15.7947 	EXP 	feedback_text: height = 0.05
15.7947 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010100010/n/nG: 0002 0001 0001 0000 0001 0\n\nN: 0.0196 0.0098 0.0098 0.0000 0.0098 0\n\nSample: 0643\n\nPress 'q' to quit."
15.8022 	EXP 	feedback_text: height = 0.05
15.8022 	EXP 	feedback_text: height = 0.05
15.8022 	EXP 	feedback_text: height = 0.05
15.8022 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010201010/n/nG: 0002 0001 0002 0001 0001 0\n\nN: 0.0196 0.0098 0.0196 0.0098 0.0098 0\n\nSample: 0644\n\nPress 'q' to quit."
15.8105 	EXP 	feedback_text: height = 0.05
15.8105 	EXP 	feedback_text: height = 0.05
15.8105 	EXP 	feedback_text: height = 0.05
15.8105 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020200010/n/nG: 0000 0002 0002 0000 0001 0\n\nN: 0.0000 0.0196 0.0196 0.0000 0.0098 0\n\nSample: 0645\n\nPress 'q' to quit."
15.8188 	EXP 	feedback_text: height = 0.05
15.8188 	EXP 	feedback_text: height = 0.05
15.8188 	EXP 	feedback_text: height = 0.05
15.8188 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020201010/n/nG: 0000 0002 0002 0001 0001 0\n\nN: 0.0000 0.0196 0.0196 0.0098 0.0098 0\n\nSample: 0646\n\nPress 'q' to quit."
15.8236 	EXP 	feedback_text: height = 0.05
15.8236 	EXP 	feedback_text: height = 0.05
15.8236 	EXP 	feedback_text: height = 0.05
15.8236 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00040000020/n/nG: 0000 0004 0000 0000 0002 0\n\nN: 0.0000 0.0392 0.0000 0.0000 0.0196 0\n\nSample: 0647\n\nPress 'q' to quit."
15.8331 	EXP 	feedback_text: height = 0.05
15.8331 	EXP 	feedback_text: height = 0.05
15.8331 	EXP 	feedback_text: height = 0.05
15.8331 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020400000/n/nG: 0000 0002 0004 0000 0000 0\n\nN: 0.0000 0.0196 0.0392 0.0000 0.0000 0\n\nSample: 0648\n\nPress 'q' to quit."
15.8396 	EXP 	feedback_text: height = 0.05
15.8396 	EXP 	feedback_text: height = 0.05
15.8396 	EXP 	feedback_text: height = 0.05
15.8396 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020200010/n/nG: 0002 0002 0002 0000 0001 0\n\nN: 0.0196 0.0196 0.0196 0.0000 0.0098 0\n\nSample: 0649\n\nPress 'q' to quit."
15.8481 	EXP 	feedback_text: height = 0.05
15.8481 	EXP 	feedback_text: height = 0.05
15.8481 	EXP 	feedback_text: height = 0.05
15.8481 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010100010/n/nG: 0002 0001 0001 0000 0001 0\n\nN: 0.0196 0.0098 0.0098 0.0000 0.0098 0\n\nSample: 0650\n\nPress 'q' to quit."
15.8563 	EXP 	feedback_text: height = 0.05
15.8563 	EXP 	feedback_text: height = 0.05
15.8563 	EXP 	feedback_text: height = 0.05
15.8563 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000020/n/nG: 0003 0000 0000 0000 0002 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0196 0\n\nSample: 0651\n\nPress 'q' to quit."
15.8646 	EXP 	feedback_text: height = 0.05
15.8646 	EXP 	feedback_text: height = 0.05
15.8646 	EXP 	feedback_text: height = 0.05
15.8646 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03020100010/n/nG: 0003 0002 0001 0000 0001 0\n\nN: 0.0294 0.0196 0.0098 0.0000 0.0098 0\n\nSample: 0652\n\nPress 'q' to quit."
15.8744 	EXP 	feedback_text: height = 0.05
15.8744 	EXP 	feedback_text: height = 0.05
15.8744 	EXP 	feedback_text: height = 0.05
15.8744 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020101050/n/nG: 0002 0002 0001 0001 0005 0\n\nN: 0.0196 0.0196 0.0098 0.0098 0.0490 0\n\nSample: 0653\n\nPress 'q' to quit."
15.8813 	EXP 	feedback_text: height = 0.05
15.8813 	EXP 	feedback_text: height = 0.05
15.8813 	EXP 	feedback_text: height = 0.05
15.8813 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010001020/n/nG: 0001 0001 0000 0001 0002 0\n\nN: 0.0098 0.0098 0.0000 0.0098 0.0196 0\n\nSample: 0654\n\nPress 'q' to quit."
15.8896 	EXP 	feedback_text: height = 0.05
15.8896 	EXP 	feedback_text: height = 0.05
15.8896 	EXP 	feedback_text: height = 0.05
15.8896 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020100050/n/nG: 0000 0002 0001 0000 0005 0\n\nN: 0.0000 0.0196 0.0098 0.0000 0.0490 0\n\nSample: 0655\n\nPress 'q' to quit."
15.8954 	EXP 	feedback_text: height = 0.05
15.8954 	EXP 	feedback_text: height = 0.05
15.8954 	EXP 	feedback_text: height = 0.05
15.8954 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000000/n/nG: 0000 0002 0000 0000 0000 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0000 0\n\nSample: 0657\n\nPress 'q' to quit."
15.9023 	EXP 	feedback_text: height = 0.05
15.9023 	EXP 	feedback_text: height = 0.05
15.9023 	EXP 	feedback_text: height = 0.05
15.9023 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020001020/n/nG: 0000 0002 0000 0001 0002 0\n\nN: 0.0000 0.0196 0.0000 0.0098 0.0196 0\n\nSample: 0659\n\nPress 'q' to quit."
15.9105 	EXP 	feedback_text: height = 0.05
15.9105 	EXP 	feedback_text: height = 0.05
15.9105 	EXP 	feedback_text: height = 0.05
15.9105 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010002010/n/nG: 0002 0001 0000 0002 0001 0\n\nN: 0.0196 0.0098 0.0000 0.0196 0.0098 0\n\nSample: 0660\n\nPress 'q' to quit."
15.9190 	EXP 	feedback_text: height = 0.05
15.9190 	EXP 	feedback_text: height = 0.05
15.9190 	EXP 	feedback_text: height = 0.05
15.9190 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000020/n/nG: 0002 0001 0000 0000 0002 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0661\n\nPress 'q' to quit."
15.9272 	EXP 	feedback_text: height = 0.05
15.9272 	EXP 	feedback_text: height = 0.05
15.9272 	EXP 	feedback_text: height = 0.05
15.9272 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000020/n/nG: 0003 0001 0000 0000 0002 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0662\n\nPress 'q' to quit."
15.9338 	EXP 	feedback_text: height = 0.05
15.9338 	EXP 	feedback_text: height = 0.05
15.9338 	EXP 	feedback_text: height = 0.05
15.9338 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000001000/n/nG: 0001 0000 0000 0001 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0663\n\nPress 'q' to quit."
15.9400 	EXP 	feedback_text: height = 0.05
15.9400 	EXP 	feedback_text: height = 0.05
15.9400 	EXP 	feedback_text: height = 0.05
15.9400 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000010/n/nG: 0002 0002 0000 0000 0001 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0664\n\nPress 'q' to quit."
15.9481 	EXP 	feedback_text: height = 0.05
15.9481 	EXP 	feedback_text: height = 0.05
15.9481 	EXP 	feedback_text: height = 0.05
15.9481 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020000020/n/nG: 0001 0002 0000 0000 0002 0\n\nN: 0.0098 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0666\n\nPress 'q' to quit."
15.9565 	EXP 	feedback_text: height = 0.05
15.9565 	EXP 	feedback_text: height = 0.05
15.9565 	EXP 	feedback_text: height = 0.05
15.9565 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000020/n/nG: 0000 0002 0000 0000 0002 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0667\n\nPress 'q' to quit."
15.9648 	EXP 	feedback_text: height = 0.05
15.9648 	EXP 	feedback_text: height = 0.05
15.9648 	EXP 	feedback_text: height = 0.05
15.9648 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00030001020/n/nG: 0000 0003 0000 0001 0002 0\n\nN: 0.0000 0.0294 0.0000 0.0098 0.0196 0\n\nSample: 0668\n\nPress 'q' to quit."
15.9694 	EXP 	feedback_text: height = 0.05
15.9694 	EXP 	feedback_text: height = 0.05
15.9694 	EXP 	feedback_text: height = 0.05
15.9694 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00030000010/n/nG: 0000 0003 0000 0000 0001 0\n\nN: 0.0000 0.0294 0.0000 0.0000 0.0098 0\n\nSample: 0669\n\nPress 'q' to quit."
15.9773 	EXP 	feedback_text: height = 0.05
15.9773 	EXP 	feedback_text: height = 0.05
15.9773 	EXP 	feedback_text: height = 0.05
15.9773 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000010/n/nG: 0000 0002 0000 0000 0001 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0670\n\nPress 'q' to quit."
15.9856 	EXP 	feedback_text: height = 0.05
15.9856 	EXP 	feedback_text: height = 0.05
15.9856 	EXP 	feedback_text: height = 0.05
15.9856 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010002020/n/nG: 0000 0001 0000 0002 0002 0\n\nN: 0.0000 0.0098 0.0000 0.0196 0.0196 0\n\nSample: 0672\n\nPress 'q' to quit."
15.9949 	EXP 	feedback_text: height = 0.05
15.9949 	EXP 	feedback_text: height = 0.05
15.9949 	EXP 	feedback_text: height = 0.05
15.9949 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000010/n/nG: 0000 0000 0000 0000 0001 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0674\n\nPress 'q' to quit."
16.0023 	EXP 	feedback_text: height = 0.05
16.0023 	EXP 	feedback_text: height = 0.05
16.0023 	EXP 	feedback_text: height = 0.05
16.0023 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020101010/n/nG: 0000 0002 0001 0001 0001 0\n\nN: 0.0000 0.0196 0.0098 0.0098 0.0098 0\n\nSample: 0676\n\nPress 'q' to quit."
16.0108 	EXP 	feedback_text: height = 0.05
16.0108 	EXP 	feedback_text: height = 0.05
16.0108 	EXP 	feedback_text: height = 0.05
16.0108 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020100010/n/nG: 0000 0002 0001 0000 0001 0\n\nN: 0.0000 0.0196 0.0098 0.0000 0.0098 0\n\nSample: 0677\n\nPress 'q' to quit."
16.0190 	EXP 	feedback_text: height = 0.05
16.0190 	EXP 	feedback_text: height = 0.05
16.0190 	EXP 	feedback_text: height = 0.05
16.0190 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000000/n/nG: 0000 0002 0000 0000 0000 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0000 0\n\nSample: 0678\n\nPress 'q' to quit."
16.0259 	EXP 	feedback_text: height = 0.05
16.0259 	EXP 	feedback_text: height = 0.05
16.0259 	EXP 	feedback_text: height = 0.05
16.0259 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00030100000/n/nG: 0000 0003 0001 0000 0000 0\n\nN: 0.0000 0.0294 0.0098 0.0000 0.0000 0\n\nSample: 0679\n\nPress 'q' to quit."
16.0367 	EXP 	feedback_text: height = 0.05
16.0367 	EXP 	feedback_text: height = 0.05
16.0367 	EXP 	feedback_text: height = 0.05
16.0367 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020200010/n/nG: 0000 0002 0002 0000 0001 0\n\nN: 0.0000 0.0196 0.0196 0.0000 0.0098 0\n\nSample: 0680\n\nPress 'q' to quit."
16.0461 	EXP 	feedback_text: height = 0.05
16.0461 	EXP 	feedback_text: height = 0.05
16.0461 	EXP 	feedback_text: height = 0.05
16.0461 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010201010/n/nG: 0000 0001 0002 0001 0001 0\n\nN: 0.0000 0.0098 0.0196 0.0098 0.0098 0\n\nSample: 0682\n\nPress 'q' to quit."
16.0549 	EXP 	feedback_text: height = 0.05
16.0549 	EXP 	feedback_text: height = 0.05
16.0549 	EXP 	feedback_text: height = 0.05
16.0549 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020301000/n/nG: 0000 0002 0003 0001 0000 0\n\nN: 0.0000 0.0196 0.0294 0.0098 0.0000 0\n\nSample: 0683\n\nPress 'q' to quit."
16.0627 	EXP 	feedback_text: height = 0.05
16.0627 	EXP 	feedback_text: height = 0.05
16.0627 	EXP 	feedback_text: height = 0.05
16.0627 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020100020/n/nG: 0002 0002 0001 0000 0002 0\n\nN: 0.0196 0.0196 0.0098 0.0000 0.0196 0\n\nSample: 0684\n\nPress 'q' to quit."
16.0718 	EXP 	feedback_text: height = 0.05
16.0718 	EXP 	feedback_text: height = 0.05
16.0718 	EXP 	feedback_text: height = 0.05
16.0718 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020000010/n/nG: 0001 0002 0000 0000 0001 0\n\nN: 0.0098 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0685\n\nPress 'q' to quit."
16.0812 	EXP 	feedback_text: height = 0.05
16.0812 	EXP 	feedback_text: height = 0.05
16.0812 	EXP 	feedback_text: height = 0.05
16.0812 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00030001010/n/nG: 0000 0003 0000 0001 0001 0\n\nN: 0.0000 0.0294 0.0000 0.0098 0.0098 0\n\nSample: 0686\n\nPress 'q' to quit."
16.0882 	EXP 	feedback_text: height = 0.05
16.0882 	EXP 	feedback_text: height = 0.05
16.0882 	EXP 	feedback_text: height = 0.05
16.0882 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020000010/n/nG: 0001 0002 0000 0000 0001 0\n\nN: 0.0098 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0687\n\nPress 'q' to quit."
16.0964 	EXP 	feedback_text: height = 0.05
16.0964 	EXP 	feedback_text: height = 0.05
16.0964 	EXP 	feedback_text: height = 0.05
16.0964 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010200000/n/nG: 0000 0001 0002 0000 0000 0\n\nN: 0.0000 0.0098 0.0196 0.0000 0.0000 0\n\nSample: 0688\n\nPress 'q' to quit."
16.1061 	EXP 	feedback_text: height = 0.05
16.1061 	EXP 	feedback_text: height = 0.05
16.1061 	EXP 	feedback_text: height = 0.05
16.1061 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000010/n/nG: 0000 0002 0000 0000 0001 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0689\n\nPress 'q' to quit."
16.1145 	EXP 	feedback_text: height = 0.05
16.1145 	EXP 	feedback_text: height = 0.05
16.1145 	EXP 	feedback_text: height = 0.05
16.1145 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020000010/n/nG: 0001 0002 0000 0000 0001 0\n\nN: 0.0098 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0690\n\nPress 'q' to quit."
16.1224 	EXP 	feedback_text: height = 0.05
16.1224 	EXP 	feedback_text: height = 0.05
16.1224 	EXP 	feedback_text: height = 0.05
16.1224 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020100000/n/nG: 0000 0002 0001 0000 0000 0\n\nN: 0.0000 0.0196 0.0098 0.0000 0.0000 0\n\nSample: 0691\n\nPress 'q' to quit."
16.1308 	EXP 	feedback_text: height = 0.05
16.1308 	EXP 	feedback_text: height = 0.05
16.1308 	EXP 	feedback_text: height = 0.05
16.1308 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000020/n/nG: 0000 0000 0000 0000 0002 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0196 0\n\nSample: 0692\n\nPress 'q' to quit."
16.1392 	EXP 	feedback_text: height = 0.05
16.1392 	EXP 	feedback_text: height = 0.05
16.1392 	EXP 	feedback_text: height = 0.05
